User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
33,0,137,3,1,659,665,0,0,0,1659340129,0,1659340136,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,64,3,1,930,970,0,0,0,1659340136,0,1659340142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,185,3,1,1200,905,0,0,0,1659340142,0,1659340148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,170,3,1,460,440,0,0,0,1659340148,0,1659340151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,152,3,1,515,530,0,0,0,1659340151,0,1659340154,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,5,192,3,1,950,915,0,0,0,1659340154,0,1659340155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,196,3,1,650,665,0,0,0,1659340155,0,1659340157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,105,3,1,716,745,0,0,0,1659340157,0,1659340159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,8,3,1,720,730,0,0,0,1659340159,0,1659340160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,9,10,3,1,700,700,0,0,0,1659340160,0,1659340161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,10,163,3,1,450,450,0,0,0,1659340161,0,1659340163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,11,106,3,1,457,470,0,0,0,1659340163,0,1659340163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,12,147,3,1,420,415,0,0,0,1659340163,0,1659340164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,4,3,1,950,950,0,0,0,1659340164,0,1659340165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,14,119,3,1,750,725,0,0,0,1659340165,0,1659340166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,15,181,3,1,789,805,0,0,0,1659340166,0,1659340167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,44,3,1,750,780,0,0,0,1659340167,0,1659340168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,17,75,3,1,994,970,0,0,0,1659340168,0,1659340169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,18,45,3,1,870,890,0,0,0,1659340169,0,1659340169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,19,3,3,1,640,645,0,0,0,1659340170,0,1659340170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,20,157,3,1,585,600,0,0,0,1659340170,0,1659340171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,21,58,3,1,490,480,0,0,0,1659340171,0,1659340172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,22,19,3,1,400,405,0,0,0,1659340172,0,1659340173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,23,98,3,1,790,780,0,0,0,1659340173,0,1659340174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,24,86,3,1,850,890,0,0,0,1659340174,0,1659340175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,25,32,3,1,895,880,0,0,0,1659340175,0,1659340177,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,26,41,3,1,817,810,0,0,0,1659340177,0,1659340178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,27,139,3,1,490,490,0,0,0,1659340178,0,1659340179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,28,175,3,1,500,490,0,0,0,1659340179,0,1659340179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,29,122,3,1,725,715,0,0,0,1659340179,0,1659340180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,189,3,2,420,405,0,430,490,1659340248,1659340322,1659340323,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,65,3,2,450,440,0,440,480,1659340323,1659340349,1659340351,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,124,3,2,430,445,0,480,520,1659340351,1659340390,1659340397,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,28,3,2,846,865,0,850,1000,1659340397,1659340431,1659340435,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,46,3,2,480,515,0,430,480,1659340435,1659340457,1659340459,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,67,3,2,570,595,0,530,600,1659340459,1659340494,1659340495,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,159,3,2,775,810,0,850,1000,1659340495,1659340522,1659340524,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32,7,100,3,2,895,870,0,790,950,1659340524,1659340549,1659340552,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,8,155,3,2,450,460,0,420,490,1659340552,1659340591,1659340595,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32,9,120,3,2,522,510,0,500,550,1659340596,1659340622,1659340626,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,110,3,3,758,770,790,0,0,1659342554,1659342631,1659342668,114,37,1,5,4.0506329113924,0,0,1659342661,0,true,780,1659342666,780,5,0.5
32,1,167,3,3,580,570,650,0,0,1659342668,1659342721,1659342746,78,25,3,3,10.769230769231,0,1659342698,1659342735,0,true,620,1659342741,620,4,0.375
34,0,10,3,1,700,700,0,0,0,1659342756,0,1659342770,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,181,3,1,789,805,0,0,0,1659342770,0,1659342779,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,106,3,1,457,470,0,0,0,1659342779,0,1659342790,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,137,3,1,659,665,0,0,0,1659342790,0,1659342801,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,58,3,1,490,480,0,0,0,1659342801,0,1659342809,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,98,3,1,790,780,0,0,0,1659342809,0,1659342823,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,6,170,3,1,460,440,0,0,0,1659342824,0,1659342833,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7,75,3,1,994,970,0,0,0,1659342833,0,1659342841,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,122,3,1,725,715,0,0,0,1659342841,0,1659342850,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,9,152,3,1,515,530,0,0,0,1659342850,0,1659342856,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,10,105,3,1,716,745,0,0,0,1659342856,0,1659342864,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,11,163,3,1,450,450,0,0,0,1659342864,0,1659342876,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,144,3,3,329,615,410,0,0,1659342747,1659342798,1659342875,128,77,7,3,19.756097560976,4,1659342774,1659342867,0,true,430,1659342874,430,2,0.097560975609756
34,12,175,3,1,500,490,0,0,0,1659342876,0,1659342887,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,13,196,3,1,650,665,0,0,0,1659342887,0,1659342895,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,14,64,3,1,930,970,0,0,0,1659342895,0,1659342903,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,15,86,3,1,850,890,0,0,0,1659342903,0,1659342909,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,16,19,3,1,400,405,0,0,0,1659342909,0,1659342918,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,17,119,3,1,750,725,0,0,0,1659342918,0,1659342926,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,104,3,3,670,735,670,0,0,1659342875,1659342921,1659342930,55,9,2,6,0,4,1659342892,1659342867,1659342928,false,430,1659342874,670,5,0
34,18,147,3,1,420,415,0,0,0,1659342926,0,1659342934,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,19,44,3,1,750,780,0,0,0,1659342934,0,1659342941,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,20,41,3,1,817,810,0,0,0,1659342942,0,1659342951,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,21,32,3,1,895,880,0,0,0,1659342951,0,1659342958,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,22,192,3,1,950,915,0,0,0,1659342958,0,1659342964,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,23,8,3,1,720,730,0,0,0,1659342964,0,1659342971,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,24,157,3,1,585,600,0,0,0,1659342971,0,1659342978,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,86,3,1,850,890,0,0,0,1659342960,0,1659342984,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,185,3,1,1200,905,0,0,0,1659342978,0,1659342989,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,152,3,1,515,530,0,0,0,1659342984,0,1659342993,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,26,4,3,1,950,950,0,0,0,1659342989,0,1659342997,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,27,45,3,1,870,890,0,0,0,1659342997,0,1659343002,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,8,3,1,720,730,0,0,0,1659342993,0,1659343003,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,28,3,3,1,640,645,0,0,0,1659343002,0,1659343009,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,29,139,3,1,490,490,0,0,0,1659343009,0,1659343014,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,181,3,1,789,805,0,0,0,1659343003,0,1659343016,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,4,45,3,1,870,890,0,0,0,1659343016,0,1659343023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,196,3,1,650,665,0,0,0,1659343023,0,1659343031,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,41,3,1,817,810,0,0,0,1659343031,0,1659343038,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,65,3,2,450,440,0,400,600,1659343020,1659343036,1659343038,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7,163,3,1,450,450,0,0,0,1659343038,0,1659343044,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,106,3,1,457,470,0,0,0,1659343044,0,1659343053,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,46,3,2,480,515,0,500,650,1659343038,1659343056,1659343058,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9,19,3,1,400,405,0,0,0,1659343053,0,1659343061,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,10,58,3,1,490,480,0,0,0,1659343061,0,1659343067,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,11,98,3,1,790,780,0,0,0,1659343067,0,1659343076,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,67,3,2,570,595,0,650,800,1659343058,1659343074,1659343076,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,12,175,3,1,500,490,0,0,0,1659343076,0,1659343082,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,139,3,1,490,490,0,0,0,1659343082,0,1659343086,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,14,147,3,1,420,415,0,0,0,1659343086,0,1659343090,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,15,3,3,1,640,645,0,0,0,1659343090,0,1659343100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,159,3,2,775,810,0,850,1000,1659343076,1659343101,1659343102,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,16,10,3,1,700,700,0,0,0,1659343100,0,1659343109,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,120,3,2,522,510,0,600,750,1659343103,1659343116,1659343118,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,17,122,3,1,725,715,0,0,0,1659343109,0,1659343121,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,18,4,3,1,950,950,0,0,0,1659343121,0,1659343133,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,100,3,2,895,870,0,950,1200,1659343118,1659343136,1659343137,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,19,105,3,1,716,745,0,0,0,1659343133,0,1659343142,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,20,119,3,1,750,725,0,0,0,1659343142,0,1659343146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,115,3,3,405,385,450,0,0,1659342930,1659342986,1659343146,216,160,6,6,10,4,1659342948,1659342867,1659343145,false,430,1659342874,450,4,0
36,21,44,3,1,750,780,0,0,0,1659343146,0,1659343151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,6,124,3,2,430,445,0,600,800,1659343138,1659343151,1659343152,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,22,157,3,1,585,600,0,0,0,1659343151,0,1659343156,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,23,170,3,1,460,440,0,0,0,1659343156,0,1659343164,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7,189,3,2,420,405,0,450,650,1659343152,1659343166,1659343167,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,24,192,3,1,950,915,0,0,0,1659343164,0,1659343174,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,25,75,3,1,994,970,0,0,0,1659343174,0,1659343183,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,28,3,2,846,865,0,800,950,1659343167,1659343186,1659343187,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,26,185,3,1,1200,905,0,0,0,1659343183,0,1659343192,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,34,3,3,457,550,460,0,0,1659343147,1659343193,1659343205,58,12,4,6,0.65217391304348,4,1659343155,1659343199,1659343145,true,490,1659343203,490,4,0.33333333333333
34,9,155,3,2,450,460,0,600,700,1659343188,1659343206,1659343207,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,27,137,3,1,659,665,0,0,0,1659343192,0,1659343208,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,28,64,3,1,930,970,0,0,0,1659343208,0,1659343218,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,29,32,3,1,895,880,0,0,0,1659343218,0,1659343225,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,65,3,2,450,440,0,450,550,1659343230,1659343244,1659343248,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,113,3,3,750,820,1000,0,0,1659343205,1659343229,1659343246,41,17,5,6,25,4,1659343209,1659343240,1659343145,true,980,1659343245,980,2,0.11111111111111
36,1,120,3,2,522,510,0,500,580,1659343248,1659343265,1659343266,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,189,3,2,420,405,0,400,480,1659343266,1659343278,1659343279,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,124,3,2,430,445,0,540,600,1659343279,1659343291,1659343295,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32,7,36,3,3,790,815,790,0,0,1659343246,1659343287,1659343299,53,12,1,6,0,4,1659343258,1659343240,1659343297,false,980,1659343245,790,5,0
36,4,159,3,2,775,810,0,800,980,1659343295,1659343318,1659343321,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,46,3,2,480,515,0,550,680,1659343321,1659343334,1659343335,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,28,3,2,846,865,0,950,1300,1659343335,1659343349,1659343351,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7,100,3,2,895,870,0,1000,1200,1659343351,1659343364,1659343365,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,155,3,2,450,460,0,450,540,1659343365,1659343375,1659343376,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9,67,3,2,570,595,0,600,700,1659343376,1659343383,1659343385,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32,8,40,3,3,1950,1030,1400,0,0,1659343299,1659343415,1659343435,136,20,4,6,39.285714285714,4,1659343309,1659343424,1659343297,true,1300,1659343434,1300,2,0.27027027027027
36,0,110,3,3,758,770,860,0,0,1659343435,1659343452,1659343466,31,14,4,5,11.860465116279,0,0,1659343461,0,true,820,1659343465,820,4,0.44444444444444
36,1,167,3,3,580,570,570,0,0,1659343466,1659343497,1659343503,37,6,1,6,1.7543859649123,0,1659343476,1659343461,1659343502,false,820,1659343465,570,5,0
36,2,146,3,3,1300,1060,1300,0,0,1659343503,1659343534,1659343544,41,10,3,5,0,6,1659343514,1659343461,1659343542,false,820,1659343465,1300,5,0
36,3,63,3,3,1300,1120,1370,0,0,1659343544,1659343582,1659343608,64,26,3,6,5.1094890510949,6,1659343565,1659343602,1659343542,true,1300,1659343606,1300,5,0.28
32,9,33,3,3,980,840,1300,0,0,1659343435,1659343617,1659343639,204,22,7,6,24.615384615385,4,1659343442,1659343424,1659343637,false,1300,1659343434,1300,2,0
36,4,104,3,3,670,735,730,0,0,1659343608,1659343650,1659343658,50,8,1,6,8.2191780821918,6,1659343615,1659343602,1659343657,false,1300,1659343606,730,4,0
36,5,60,3,3,870,900,790,0,0,1659343658,1659343682,1659343696,38,14,5,5,10.126582278481,6,1659343666,1659343692,1659343657,true,840,1659343695,840,5,0.45454545454545
32,10,63,3,3,1300,1120,890,0,0,1659343639,1659343693,1659343708,69,15,6,4,46.067415730337,4,1659343649,1659343702,1659343637,true,920,1659343706,920,3,0.1304347826087
36,6,176,3,3,390,450,450,0,0,1659343696,1659343711,1659343719,23,8,1,6,13.333333333333,6,1659343699,1659343692,1659343718,false,840,1659343695,450,4,0
36,7,156,3,3,430,580,530,0,0,1659343719,1659343746,1659343752,33,6,2,6,18.867924528302,3,1659343731,1659343692,1659343752,false,840,1659343695,530,3,0
32,11,5,3,3,791,685,810,0,0,1659343708,1659343743,1659343760,52,17,5,5,2.3456790123457,4,1659343721,1659343751,1659343637,true,780,1659343758,780,5,0.24
36,8,113,3,3,750,820,860,0,0,1659343753,1659343783,1659343802,49,19,3,6,12.790697674419,3,1659343758,1659343796,1659343752,true,798,1659343801,798,4,1.55
36,9,164,3,3,1150,1200,1350,0,0,1659343802,1659343817,1659343831,29,14,5,5,14.814814814815,3,1659343805,1659343823,1659343752,true,1050,1659343830,1050,4,2
36,10,72,3,3,806,835,700,0,0,1659343831,1659343853,1659343860,29,7,5,6,15.142857142857,3,1659343837,1659343823,1659343860,false,1050,1659343830,700,4,0
36,11,136,3,3,690,790,890,0,0,1659343860,1659343884,1659343896,36,12,6,5,22.47191011236,3,1659343863,1659343890,1659343860,true,750,1659343895,750,4,1.4
36,12,84,3,3,1385,945,970,0,0,1659343896,1659343915,1659343923,27,8,2,5,42.783505154639,2,1659343904,1659343919,1659343860,true,920,1659343922,920,2,2
36,13,130,3,3,875,960,980,0,0,1659343923,1659343945,1659343951,28,6,1,5,10.714285714286,2,1659343929,1659343919,1659343950,false,920,1659343922,980,4,0
36,14,5,3,3,791,685,640,0,0,1659343951,1659343964,1659343969,18,5,1,5,23.59375,2,1659343953,1659343919,1659343968,false,920,1659343922,640,3,0
36,15,36,3,3,790,815,720,0,0,1659343969,1659344006,1659344018,49,12,5,5,9.7222222222222,2,1659343973,1659343919,1659344017,false,920,1659343922,720,4,0
36,16,115,3,3,405,385,450,0,0,1659344018,1659344059,1659344073,55,14,5,5,10,2,1659344020,1659344068,1659344017,true,400,1659344071,400,5,0.76923076923077
36,17,144,3,3,329,615,340,0,0,1659344073,1659344114,1659344129,56,15,7,6,3.2352941176471,1,1659344080,1659344125,1659344017,true,400,1659344127,400,3,0.21818181818182
32,12,136,3,3,690,790,790,0,0,1659343760,1659344145,1659344153,393,8,1,6,12.658227848101,5,1659343773,1659343751,1659344152,false,780,1659343758,790,4,0
36,18,187,3,3,1550,1265,1200,0,0,1659344129,1659344146,1659344188,59,42,1,6,29.166666666667,1,1659344136,1659344151,1659344017,true,1110,1659344187,1110,3,1.3846153846154
32,13,187,3,3,1550,1265,1100,0,0,1659344153,1659344190,1659344197,44,7,1,6,40.909090909091,5,1659344157,1659343751,1659344195,false,780,1659343758,1100,3,0
36,19,117,3,3,560,700,700,0,0,1659344188,1659344198,1659344214,26,16,1,6,20,1,1659344190,1659344209,1659344017,true,660,1659344212,660,4,0
36,20,197,3,3,635,650,550,0,0,1659344214,1659344228,1659344233,19,5,2,5,15.454545454545,1,1659344216,1659344209,1659344232,false,660,1659344212,550,4,0
32,14,72,3,3,806,835,920,0,0,1659344197,1659344225,1659344238,41,13,2,6,12.391304347826,5,1659344201,1659344232,1659344195,true,900,1659344236,900,4,0.23529411764706
36,21,62,3,3,474,495,500,0,0,1659344233,1659344246,1659344250,17,4,1,5,5.2,1,1659344237,1659344209,1659344250,false,660,1659344212,500,4,0
36,22,56,3,3,405,630,540,0,0,1659344250,1659344267,1659344272,22,5,5,5,25,4,1659344256,1659344209,1659344271,false,660,1659344212,540,2,0
36,23,29,3,3,1415,1125,1400,0,0,1659344272,1659344289,1659344311,39,22,6,4,1.0714285714286,4,1659344276,1659344300,1659344271,true,1340,1659344308,1340,4,0.21818181818182
36,24,33,3,3,980,840,960,0,0,1659344311,1659344328,1659344340,29,12,6,6,2.0833333333333,4,1659344313,1659344337,1659344271,true,900,1659344339,900,4,0.5
36,25,114,3,3,1340,980,1200,0,0,1659344340,1659344352,1659344361,21,9,6,5,11.666666666667,4,1659344342,1659344356,1659344271,true,1100,1659344360,1100,4,0.45454545454545
32,15,156,3,3,430,580,350,0,0,1659344238,1659344352,1659344364,126,12,1,6,22.857142857143,5,1659344241,1659344232,1659344362,false,900,1659344236,350,3,0
36,26,34,3,3,457,550,570,0,0,1659344361,1659344372,1659344377,16,5,2,5,19.824561403509,4,1659344364,1659344356,1659344376,false,1100,1659344360,570,3,0
36,27,195,3,3,1815,1155,1750,0,0,1659344377,1659344397,1659344408,31,11,6,3,3.7142857142857,4,1659344381,1659344401,1659344376,true,1500,1659344407,1500,4,0.42016806722689
36,28,40,3,3,1950,1030,1360,0,0,1659344408,1659344423,1659344430,22,7,6,5,43.382352941176,4,1659344410,1659344401,1659344428,false,1500,1659344407,1360,2,0
36,29,129,3,3,605,775,680,0,0,1659344430,1659344446,1659344454,24,8,6,5,11.029411764706,4,1659344432,1659344401,1659344453,false,1500,1659344407,680,4,0
32,16,129,3,3,605,775,600,0,0,1659344364,1659344588,1659344601,237,13,5,5,0.83333333333333,5,1659344373,1659344595,1659344362,true,640,1659344600,640,4,0.22857142857143
32,17,29,3,3,1415,1125,2100,0,0,1659344601,1659344632,1659344639,38,7,7,5,32.619047619048,4,1659344611,1659344595,1659344638,false,640,1659344600,2100,1,0
32,18,60,3,3,870,900,850,0,0,1659344639,1659344660,1659344667,28,7,1,6,2.3529411764706,4,1659344644,1659344595,1659344667,false,640,1659344600,850,5,0
32,19,62,3,3,474,495,580,0,0,1659344667,1659344692,1659344700,33,8,3,6,18.275862068966,4,1659344670,1659344595,1659344699,false,640,1659344600,580,3,0
39,0,137,3,1,659,665,0,0,0,1659344709,0,1659344725,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,114,3,3,1340,980,950,0,0,1659344700,1659344724,1659344729,29,5,1,6,41.052631578947,4,1659344705,1659344595,1659344728,false,640,1659344600,950,3,0
39,1,157,3,1,585,600,0,0,0,1659344725,0,1659344741,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,84,3,3,1385,945,1000,0,0,1659344730,1659344752,1659344760,30,8,1,6,38.5,4,1659344734,1659344595,1659344759,false,640,1659344600,1000,3,0
39,2,185,3,1,1200,905,0,0,0,1659344744,0,1659344761,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,8,3,1,720,730,0,0,0,1659344762,0,1659344785,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,4,19,3,1,400,405,0,0,0,1659344785,0,1659344807,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,152,3,1,515,530,0,0,0,1659344807,0,1659344820,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,195,3,3,1815,1155,1800,0,0,1659344760,1659344807,1659344823,63,16,7,4,0.83333333333333,4,1659344779,1659344814,1659344759,true,1700,1659344821,1700,4,0.15503875968992
39,6,181,3,1,789,805,0,0,0,1659344820,0,1659344833,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7,10,3,1,700,700,0,0,0,1659344833,0,1659344844,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,23,176,3,3,390,450,600,0,0,1659344823,1659344844,1659344856,33,12,7,6,35,4,1659344831,1659344852,1659344759,true,580,1659344855,580,1,0.13333333333333
39,8,45,3,1,870,890,0,0,0,1659344845,0,1659344866,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,9,58,3,1,490,480,0,0,0,1659344866,0,1659344874,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,10,122,3,1,725,715,0,0,0,1659344875,0,1659344887,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,11,41,3,1,817,810,0,0,0,1659344887,0,1659344899,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,12,139,3,1,490,490,0,0,0,1659344899,0,1659344916,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,146,3,3,1300,1060,980,0,0,1659344856,1659344909,1659344921,65,12,1,3,32.65306122449,4,1659344862,1659344916,1659344759,true,1000,1659344920,1000,3,0.25
39,13,4,3,1,950,950,0,0,0,1659344917,0,1659344940,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,14,98,3,1,790,780,0,0,0,1659344940,0,1659344948,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,25,164,3,3,1150,1200,1900,0,0,1659344922,1659344940,1659344954,32,14,7,6,39.473684210526,4,1659344924,1659344949,1659344759,true,1750,1659344953,1750,1,0.21428571428571
39,15,170,3,1,460,440,0,0,0,1659344950,0,1659344965,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,16,32,3,1,895,880,0,0,0,1659344965,0,1659344997,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,26,56,3,3,405,630,450,0,0,1659344954,1659344998,1659345007,53,9,3,4,10,4,1659344960,1659345002,1659344759,true,510,1659345006,510,3,0.33333333333333
39,17,64,3,1,930,970,0,0,0,1659344997,0,1659345020,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,18,105,3,1,716,745,0,0,0,1659345020,0,1659345034,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,19,86,3,1,850,890,0,0,0,1659345034,0,1659345042,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,130,3,3,875,960,790,0,0,1659345007,1659345031,1659345043,36,12,3,5,10.759493670886,4,1659345013,1659345038,1659344759,true,820,1659345042,820,4,0.17647058823529
39,20,3,3,1,640,645,0,0,0,1659345042,0,1659345052,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,21,196,3,1,650,665,0,0,0,1659345055,0,1659345069,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
